id,source,target,Weight,group
1304,CD5,CD244,0.9844755972934973,1
1305,CD5,TNFB,0.9789976389434459,0
1306,CD5,NIGEROSE-MEOX-8TMS_2-1-M/z361,0.9949524276483559,0
1307,CD5,PHENYLALANINE-N-O-TMS-1-M/z268,0.9880438573577927,0
1308,CCL4,hsa-miR-1199-3p,0.9931442330739179,0
1309,CCL4,hsa-miR-1283,0.9957046102787872,0
1310,CCL4,hsa-let-7f-2-3p,0.9914548855314814,1
1311,CCL4,hsa-miR-2276-5p,0.9623971951778981,0
1312,CCL4,hsa-miR-4260,0.9970267803785062,0
1313,CCL4,hsa-miR-1273e,0.990313210856034,0
1314,CCL4,hsa-miR-6733-3p,0.9797202321401232,0
1315,CCL4,hsa-miR-4755-3p,0.9864687471570885,0
1316,CCL4,hsa-miR-6806-5p,0.9976919430708087,0
1317,CCL4,hsa-miR-503-3p,0.9848640726651758,0
1318,CCL20,hsa-miR-6784-5p,0.9907558936802829,0
1319,CCL20,hsa-miR-642a-5p,0.952295221898799,1
1320,CCL20,hsa-miR-187-5p,0.9987032779624868,1
1321,CCL20,hsa-miR-215-3p,0.9500840632702453,1
1322,CCL20,hsa-miR-376c-3p,0.9975048373592983,0
1323,CCL20,hsa-miR-6751-5p,0.9835437641138312,1
1324,CCL20,hsa-miR-1470,0.9766077689892465,1
1325,CCL20,hsa-miR-6511a-3p,0.9621023545745675,0
1326,CCL20,hsa_piR_016735_DQ593039,0.9615537240798557,0
1327,CCL20,hsa-miR-4466,0.9998199542368287,0
1328,CCL20,hsa-miR-676-5p,0.9936705479497383,0
1329,CCL20,hsa-miR-330-5p,0.9630795270778713,0
1330,CCL20,hsa-miR-3960,0.9999715218498746,0
1331,CCL20,hsa-miR-3665,0.9968262727042071,0
1332,CCL20,GLYCINE-N-N-O-TMS-1-M/z246,0.9748763196314705,1
1333,MCP1,hsa-miR-1199-3p,0.9829944496120654,1
1334,MCP1,hsa-miR-1283,0.9996825072203233,1
1335,MCP1,hsa-let-7f-2-3p,0.9979970471843833,0
1336,MCP1,hsa-miR-200c-5p,0.962025545671428,1
1337,MCP1,hsa-miR-2276-5p,0.9785319003352743,1
1338,MCP1,hsa-miR-4260,0.9895560777195483,1
1339,MCP1,hsa-miR-1273e,0.9786885247943358,1
1340,MCP1,hsa-miR-1180-5p,0.9639204398978156,1
1341,MCP1,hsa-miR-6733-3p,0.9639690841770109,1
1342,MCP1,hsa-miR-4755-3p,0.9731594964886628,1
1343,MCP1,hsa-miR-6806-5p,0.9908372695967265,1
1344,MCP1,hsa-miR-503-3p,0.994314208706271,1
1345,MCP1,SERINE-N-O-O-TMS-1-M/z307,0.9586904245258767,1
1346,CCL19,hsa-miR-629-3p,0.9605473500019363,1
1347,CCL19,hsa-miR-4524b-5p,0.9692387019854384,0
1348,CCL19,hsa-miR-1227-5p,0.999961907161985,0
1349,CCL19,hsa-miR-200c-5p,0.9794749692951005,1
1350,CCL19,hsa-miR-6865-3p,0.9956228882834833,1
1351,CCL19,hsa-miR-2276-5p,0.9632781512856597,1
1352,CCL19,hsa-miR-1471,0.9997452933015143,1
1353,CCL19,hsa-miR-5189-5p,0.9983468372583941,0
1354,CCL19,hsa-miR-6810-5p,0.996854392445388,1
1355,CCL19,hsa-miR-4725-5p,0.9946287159280729,1
1356,CCL19,hsa-miR-1180-5p,0.9780339444410752,1
1357,CCL19,hsa-miR-3122,0.9910203351599057,1
1358,CCL19,hsa-miR-4515,0.9877414316599559,1
1359,CCL19,CCL11,0.9966112392806236,0
1360,CCL19,ERYTHRITOL-4TMS-1-M/z277,0.9859971209312562,1
1361,CCL19,ISOERYTHRITOL-4TMS-1-M/z277,0.9855464768779397,1
1362,CCL19,ORNITHINE-N-N-O-TMS_1-1-M/z144,0.9512261525990244,1
1363,CCL19,GLUTAMINE-N-N-O-TMS_1-1-M/z347,0.9771733420733332,1
1364,CCL11,hsa-miR-4517,0.9612545972863852,0
1365,CCL11,hsa-miR-629-3p,0.9721730765991351,0
1366,CCL11,hsa-miR-4524b-5p,0.9794043711060603,1
1367,CCL11,hsa-miR-1227-5p,0.9993287189963078,1
1368,CCL11,hsa-miR-200c-5p,0.9693247735484412,0
1369,CCL11,hsa-miR-1268a,0.9585226462871634,1
1370,CCL11,hsa-miR-6865-3p,0.9988373198762126,0
1371,CCL11,hsa-miR-2276-5p,0.9501085122107572,0
1372,CCL11,hsa-miR-1471,0.9976928182395661,0
1373,CCL11,hsa-miR-5189-5p,0.9947125099963965,1
1374,CCL11,hsa-miR-6810-5p,0.9994231945627051,0
1375,CCL11,hsa-miR-4725-5p,0.9982997947785353,0
1376,CCL11,hsa-miR-1180-5p,0.9675731894553868,0
1377,CCL11,hsa-miR-3122,0.9839358669054986,0
1378,CCL11,hsa-miR-4515,0.9938049490327704,0
1379,CCL11,hsa-miR-6850-5p,0.9554533929030936,0
1380,CCL11,CCL19,0.9966112392806236,0
1381,CCL11,PD-L1,0.96140696425676,0
1382,CCL11,ALANINE-N-O-TMS-1-M/z192,0.9580118112192849,0
1383,CCL11,ERYTHRITOL-4TMS-1-M/z277,0.97834525478844,0
1384,CCL11,ISOERYTHRITOL-4TMS-1-M/z277,0.9781186877624739,0
1385,CCL11,ORNITHINE-N-N-O-TMS_1-1-M/z144,0.9543529434398321,0
1386,CCL11,GLUTAMINE-N-N-O-TMS_1-1-M/z347,0.9588702938418319,0
1387,IL-18R1,KRT18,0.9537893096556823,1
1388,IL-18R1,hsa-miR-640,0.9803327640940087,1
1389,IL-18R1,hsa-miR-4517,0.9997520931617374,0
1390,IL-18R1,hsa-miR-629-3p,0.9997888579520248,0
1391,IL-18R1,hsa-miR-4524b-5p,0.9985582413922769,1
1392,IL-18R1,hsa-miR-1227-5p,0.9571925717072419,1
1393,IL-18R1,hsa-miR-1268a,0.9994876463164901,1
1394,IL-18R1,hsa-miR-6865-3p,0.9782835884357566,0
1395,IL-18R1,hsa-miR-6732-5p,0.961874055876997,1
1396,IL-18R1,hsa-miR-6810-5p,0.9752285013154507,0
1397,IL-18R1,hsa-miR-4725-5p,0.9803260340662274,0
1398,IL-18R1,hsa-miR-4323,0.9531385618240756,0
1399,IL-18R1,hsa-miR-648,0.9774282103546372,0
1400,IL-18R1,hsa-miR-7157-5p,0.9914832373058007,0
1401,IL-18R1,hsa-miR-4515,0.9894128334651688,0
1402,IL-18R1,hsa-miR-365a-5p,0.9980171857300186,0
1403,IL-18R1,hsa-miR-3124-3p,0.9825433707742384,0
1404,IL-18R1,hsa-miR-6850-5p,0.9990930526785847,0
1405,IL-18R1,VEGFA,0.9885742414901629,0
1406,IL-18R1,SCF,0.9917078394809503,0
1407,IL-18R1,CCL25,0.9966437652890455,1
1408,ADA,hsa-miR-640,0.9986261038271417,1
1409,ADA,hsa-miR-4517,0.9739361471166668,0
1410,ADA,hsa-miR-629-3p,0.9633345749848435,0
1411,ADA,hsa-miR-4524b-5p,0.9539112133336802,1
1412,ADA,hsa-miR-1268a,0.9761002695932307,1
1413,ADA,hsa-miR-7162-3p,0.990379477792546,0
1414,ADA,hsa-miR-3151-3p,0.9501614712637639,0
1415,ADA,hsa-miR-6732-5p,0.999663543303884,1
1416,ADA,hsa-miR-4323,0.9984173097162293,0
1417,ADA,hsa-miR-4449,0.9963413980483117,0
1418,ADA,hsa-miR-6125,0.9797159300504215,0
1419,ADA,hsa-miR-648,0.9992701170084731,0
1420,ADA,hsa-miR-7157-5p,0.9927515724120617,0
1421,ADA,hsa-miR-6875-3p,0.9894937896558647,1
1422,ADA,hsa-miR-365a-5p,0.9823617725813639,0
1423,ADA,hsa-miR-29a-5p,0.9915809790306159,1
1424,ADA,hsa-miR-3124-3p,0.9979554289110362,0
1425,ADA,hsa-miR-6850-5p,0.9783449823678497,0
1426,ADA,OCTADECENOIC-ACID--9-(Z)-TMS-1-M/z222,0.9554342864485038,1
1427,ADA,1-MONOPALMITOYLGLYCEROL-2TMS-1-M/z371,0.9832377413058064,1
1428,ADA,HEXADECANOIC-ACID-TMS-1-M/z171,0.961269059568808,1
1429,ST1A1,hsa-miR-6784-5p,0.9843905022383092,0
1430,ST1A1,hsa-miR-642a-5p,0.9999958807670412,1
1431,ST1A1,hsa-miR-215-3p,0.9999907758790867,1
1432,ST1A1,hsa-miR-6751-5p,0.9913888267030193,1
1433,ST1A1,hsa-miR-3151-3p,0.9776152609554172,0
1434,ST1A1,hsa-miR-6511a-3p,0.9993226051218721,0
1435,ST1A1,hsa-miR-5591-3p,0.9972645607645427,0
1436,ST1A1,hsa-miR-4466,0.9570867256481762,0
1437,ST1A1,hsa-miR-676-5p,0.9799821083862837,0
1438,ST1A1,hsa-miR-3665,0.9729078544536176,0
1439,ST1A1,ADENOSINE-5-MONOPHOSPHATE-5TMS-1-M/z230,0.982457431423818,0
1440,ST1A1,MALTOSE-MEOX-8TMS_1-1-M/z361,0.9545715540455189,1
1441,FGF23,MCP3,0.9647285763415252,0
1442,FGF23,hsa-miR-1199-3p,0.9976332774227727,1
1443,FGF23,hsa-miR-1283,0.990066214714282,1
1444,FGF23,hsa-let-7f-2-3p,0.9839914992311879,0
1445,FGF23,hsa-miR-4260,0.9995858086850983,1
1446,FGF23,hsa-miR-1273e,0.9958667211090514,1
1447,FGF23,hsa-miR-6733-3p,0.9882593752837473,1
1448,FGF23,hsa-miR-4755-3p,0.9932397518139207,1
1449,FGF23,hsa-miR-6806-5p,0.9998078199796072,1
1450,FGF23,hsa-miR-503-3p,0.9753360386427614,1
1451,FGF23,CXCL5,0.9725963289426611,1
1452,FGF23,CX3CL1,0.9614413147393243,0
1453,FGF23,CST5,0.9521441224509397,0
1454,FGF23,CSF-1,0.9644525380811702,1
1455,FGF23,METHYL-HISTIDINE-2TMS-1-M/z168,0.9761650869837387,0
1456,FGF23,NAPROXEN-TMS-1-M/z303,0.9849702327619658,0
1457,FGF23,BETA-ALANINE-N-O-TMS-1-M/z218,0.974385212867299,0
1458,FGF23,SALICYLIC-ACID-2TMS-1-M/z268,0.9764056224914475,1
1459,FGF23,TRYPTOPHAN-N-N-O-TMS-1-M/z303,0.9656271200279246,1
1460,OPG,hsa-miR-4517,0.9735273654083528,0
1461,OPG,hsa-miR-629-3p,0.9824188789481082,0
1462,OPG,hsa-miR-4524b-5p,0.9880675259831352,1
1463,OPG,hsa-miR-1227-5p,0.9963631018119745,1
1464,OPG,hsa-miR-200c-5p,0.9562195703606543,0
1465,OPG,hsa-miR-1268a,0.9712537361796024,1
1466,OPG,hsa-miR-6865-3p,0.9999999019981404,0
1467,OPG,hsa-miR-1471,0.9932085732886108,0
1468,OPG,hsa-miR-5189-5p,0.9885383407185961,1
1469,OPG,hsa-miR-6810-5p,0.9998919142343317,0
1470,OPG,hsa-miR-4725-5p,0.9999534206034568,0
1471,OPG,hsa-miR-1180-5p,0.9541388784823172,0
1472,OPG,hsa-miR-3122,0.9740856272506127,0
1473,OPG,hsa-miR-4515,0.998035061915394,0
1474,OPG,hsa-miR-365a-5p,0.9634165349141622,0
1475,OPG,hsa-miR-6850-5p,0.9686807315046433,0
1476,MMP-1,crp,0.9514794704328874,1
1477,MMP-1,hsa_piR_020365_DQ597975,0.9992213372632619,1
1478,MMP-1,hsa-miR-520g-5p,0.9999103355153165,0
1479,MMP-1,hsa-miR-6836-5p,0.975462360336107,0
1480,MMP-1,hsa-miR-4733-3p,0.9939899561317586,1
1481,MMP-1,TNFSF14,0.9874323934601126,1
1482,MMP-1,TGF-alpha,0.9890045932893288,1
1483,MMP-1,CXCL6,0.9989274859566655,1
1484,MMP-1,THREONINE-N-O-O-TMS-1-M/z293,0.9804395874707608,0
1485,MMP-1,SERINE-N-O-O-TMS-1-M/z307,0.9518735759375351,0
1486,MMP-1,GLYCERIC-ACID-3TMS-1-M/z307,0.9503559941546287,1
1487,CD244,hsa-miR-187-5p,0.9793777700674016,0
1488,CD244,hsa-miR-376c-3p,0.9831722850474749,1
1489,CD244,hsa-miR-1470,0.9992913865649085,0
1490,CD244,hsa_piR_016735_DQ593039,0.9997162715337227,1
1491,CD244,hsa-miR-4466,0.9628731018760126,1
1492,CD244,hsa-miR-330-5p,0.9998341906976836,1
1493,CD244,hsa-miR-6836-5p,0.9847802285841809,0
1494,CD244,hsa-miR-3960,0.9696936856875475,1
1495,CD244,hsa-miR-4733-3p,0.9591016283390482,1
1496,CD244,IL7,0.9795250890250502,0
1497,CD244,CD5,0.9844755972934973,1
1498,CD244,TNFB,0.9904253800601973,0
1499,CD244,NIGEROSE-MEOX-8TMS_2-1-M/z361,0.9860619874530933,0
1500,CD244,PHENYLALANINE-N-O-TMS-1-M/z268,0.9913391416911622,0
1501,CCL23,hsa-miR-187-5p,0.984202544919465,1
1502,CCL23,hsa-miR-376c-3p,0.9875031839798925,0
1503,CCL23,hsa-miR-1470,0.9999256450321374,1
1504,CCL23,hsa_piR_016735_DQ593039,0.9987862096018144,0
1505,CCL23,hsa-miR-4466,0.9694317612845755,0
1506,CCL23,hsa-miR-330-5p,0.9990468701292212,0
1507,CCL23,hsa-miR-6836-5p,0.9800377775523177,1
1508,CCL23,hsa-miR-3960,0.9755978177086488,0
1509,CCL23,hsa-miR-4733-3p,0.9515867977034079,0
1510,CCL23,hsa-miR-3665,0.9527573555343541,0
1511,CCL23,GLYCERIC-ACID-3TMS-1-M/z307,0.9517390687796902,0
1512,IL-10RB,hsa-miR-6784-5p,0.9839137145975609,0
1513,IL-10RB,hsa-miR-642a-5p,0.9999845482004353,1
1514,IL-10RB,hsa-miR-215-3p,0.9999987098827487,1
1515,IL-10RB,hsa-miR-6751-5p,0.9910331375431605,1
1516,IL-10RB,hsa-miR-3151-3p,0.9781774584865195,0
1517,IL-10RB,hsa-miR-6511a-3p,0.9992200403682621,0
1518,IL-10RB,hsa-miR-5591-3p,0.9974597000919642,0
1519,IL-10RB,hsa-miR-4466,0.9563040382737223,0
1520,IL-10RB,hsa-miR-676-5p,0.9794432584228959,0
1521,IL-10RB,hsa-miR-3665,0.9722826980381873,0
1522,TRAIL,HABP4,0.9591968155862945,1
1523,TRAIL,hsa-miR-1199-3p,0.9696923298384844,0
1524,TRAIL,hsa-miR-1283,0.9993176112407978,0
1525,TRAIL,hsa-let-7f-2-3p,0.9999993292747549,1
1526,TRAIL,hsa-miR-200c-5p,0.9771205301673164,0
1527,TRAIL,hsa-miR-2276-5p,0.9894424595385551,0
1528,TRAIL,hsa-miR-4260,0.9786936058467741,0
1529,TRAIL,hsa-miR-1273e,0.9640461099719688,0
1530,TRAIL,hsa-miR-1180-5p,0.9785913854381347,0
1531,TRAIL,hsa-miR-3122,0.9601754709381872,0
1532,TRAIL,hsa-miR-4755-3p,0.956988720493494,0
1533,TRAIL,hsa-miR-6806-5p,0.9805366882837381,0
1534,TRAIL,hsa-miR-503-3p,0.9990080964875103,0
1535,CST5,MCP3,0.9948570865546076,1
1536,CST5,hsa-miR-1199-3p,0.9727462842803225,0
1537,CST5,hsa-miR-1283,0.9997091544809985,0
1538,CST5,hsa-let-7f-2-3p,0.9999022205694488,1
1539,CST5,hsa-miR-200c-5p,0.9743122885964529,0
1540,CST5,hsa-miR-2276-5p,0.9875022806636928,0
1541,CST5,hsa-miR-4260,0.98124657425162,0
1542,CST5,hsa-miR-1273e,0.9673750745597222,0
1543,CST5,hsa-miR-1180-5p,0.9758711814192013,0
1544,CST5,hsa-miR-3122,0.9565129973109796,0
1545,CST5,hsa-miR-4755-3p,0.9606310879906673,0
1546,CST5,hsa-miR-6806-5p,0.9829741986719083,0
1547,CST5,hsa-miR-503-3p,0.9983548059912977,0
1548,CST5,CXCL5,0.9816605245713357,0
1549,CST5,CX3CL1,0.9974056159949252,1
1550,CST5,FGF23,0.9521441224509397,0
1551,CST5,CSF-1,0.9893489366623357,0
1552,CST5,METHYL-HISTIDINE-2TMS-1-M/z168,0.9980878312139532,1
1553,CST5,NAPROXEN-TMS-1-M/z303,0.9744815800688588,1
1554,CST5,SALICYLIC-ACID-2TMS-1-M/z268,0.972174712793424,0
1555,CST5,TRYPTOPHAN-N-N-O-TMS-1-M/z303,0.9940078216169765,0
1556,HGF,PRSS23,0.9620193841626454,0
1557,HGF,hsa-miR-640,0.9789566867839018,1
1558,HGF,hsa-miR-7162-3p,0.9998982881599993,0
1559,HGF,hsa-miR-3151-3p,0.9865892038911979,0
1560,HGF,hsa-miR-6732-5p,0.9919279541781774,1
1561,HGF,hsa-miR-5591-3p,0.9547557318799446,0
1562,HGF,hsa-miR-4323,0.995316875670712,0
1563,HGF,hsa-miR-4449,0.9977214196470376,0
1564,HGF,hsa-miR-6125,0.9988157988785121,0
1565,HGF,hsa-miR-648,0.9817587374694332,0
1566,HGF,hsa-miR-7157-5p,0.9628146702270197,0
1567,HGF,hsa-miR-6875-3p,0.9999679801774713,1
1568,HGF,hsa-miR-29a-5p,0.9997301112244121,1
1569,HGF,hsa-miR-3124-3p,0.9765383512912534,0
1570,HGF,3-HYDROXYBUTYRIC-ACID-2TMS-1-M/z204,0.9576285246698938,1
1571,CCL25,KRT18,0.9559306569393817,1
1572,CCL25,hsa-miR-642a-5p,0.9694276336707099,1
1573,CCL25,hsa-miR-215-3p,0.9711609637018721,1
1574,CCL25,hsa-miR-7162-3p,0.9894819994555824,0
1575,CCL25,hsa-miR-3151-3p,0.9994537661975539,0
1576,CCL25,hsa-miR-6732-5p,0.9668900610650483,1
1577,CCL25,hsa-miR-6511a-3p,0.9605430263806636,0
1578,CCL25,hsa-miR-5591-3p,0.9854054872823769,0
1579,CCL25,hsa-miR-4323,0.9741837068483472,0
1580,CCL25,hsa-miR-4449,0.9803788301663364,0
1581,CCL25,hsa-miR-6125,0.9966208923332659,0
1582,CCL25,hsa-miR-6875-3p,0.9903681928423461,1
1583,CCL25,hsa-miR-29a-5p,0.9881445149266135,1
1584,CCL25,VEGFA,0.9885485602466458,0
1585,CCL25,SCF,0.9877816817514035,0
1586,CCL25,IL-18R1,0.9966437652890455,1
1587,TNFB,hsa-miR-187-5p,0.9886871039363038,1
1588,TNFB,hsa-miR-376c-3p,0.9914532601603983,0
1589,TNFB,hsa-miR-1470,0.9998840444971842,1
1590,TNFB,hsa_piR_016735_DQ593039,0.9970600743779181,0
1591,TNFB,hsa-miR-4466,0.9757950740264678,0
1592,TNFB,hsa-miR-676-5p,0.9510861085275794,0
1593,TNFB,hsa-miR-330-5p,0.9974743320040185,0
1594,TNFB,hsa-miR-6836-5p,0.9742178594054371,1
1595,TNFB,hsa-miR-3960,0.9812514882321076,0
1596,TNFB,hsa-miR-3665,0.9607274862937681,0
1597,TNFB,IL7,0.9959357597885496,1
1598,TNFB,CD5,0.9789976389434459,0
1599,TNFB,CD244,0.9904253800601973,0
1600,TNFB,NIGEROSE-MEOX-8TMS_2-1-M/z361,0.9860832356799442,1
1601,TNFB,PHENYLALANINE-N-O-TMS-1-M/z268,0.9989786933828402,1
1602,CXCL6,crp,0.9518177326898776,1
1603,CXCL6,hsa-miR-1283,0.993349640442762,0
1604,CXCL6,hsa-let-7f-2-3p,0.997014649477388,1
1605,CXCL6,hsa-miR-200c-5p,0.990783103935744,0
1606,CXCL6,hsa-miR-2276-5p,0.9977569633018882,0
1607,CXCL6,hsa-miR-1471,0.9504048709876547,0
1608,CXCL6,hsa-miR-5189-5p,0.9606888891680342,1
1609,CXCL6,hsa-miR-4260,0.9595928250306458,0
1610,CXCL6,hsa-miR-1180-5p,0.9917107749617355,0
1611,CXCL6,hsa-miR-3122,0.9791181493079082,0
1612,CXCL6,hsa-miR-6806-5p,0.9621347771342287,0
1613,CXCL6,hsa-miR-503-3p,0.9994253101482777,0
1614,CXCL6,TNFSF14,0.9925243514637523,1
1615,CXCL6,TGF-alpha,0.986349567919806,1
1616,CXCL6,MMP-1,0.9989274859566655,1
1617,CXCL6,CYSTEINE-N-O-S-TMS-1-M/z218,0.9697044690910216,0
1618,CXCL6,ASPARAGINE-N-N-O-TMS-1-M/z231,0.9949115111396207,0
1619,CXCL6,ORNITHINE-N-N-O-TMS_1-1-M/z144,0.9639721397076233,0
1620,TNFRSF9,PDHX,0.9544584789041921,0
1621,TNFRSF9,hsa-miR-6784-5p,0.9827378839966716,0
1622,TNFRSF9,hsa-miR-642a-5p,0.999927689117979,1
1623,TNFRSF9,hsa-miR-215-3p,0.9999881876343741,1
1624,TNFRSF9,hsa-miR-6751-5p,0.9901483452648698,1
1625,TNFRSF9,hsa-miR-3151-3p,0.9795006191548635,0
1626,TNFRSF9,hsa-miR-6511a-3p,0.9989437850543661,0
1627,TNFRSF9,hsa-miR-5591-3p,0.9978994930040411,0
1628,TNFRSF9,hsa-miR-4466,0.9543933178833488,0
1629,TNFRSF9,hsa-miR-676-5p,0.978118296569293,0
1630,TNFRSF9,hsa-miR-3665,0.9707503759892009,0
1631,TNFRSF9,OCTADECADIENOIC-ACID--9-12-(Z-Z)-TMS-1-M/z337,0.9615678397718194,1
1632,TNFRSF9,OCTADECENOIC-ACID--9-(E)-TMS-1-M/z339,0.9604755670928484,1
1633,TNFRSF9,OCTADECENOIC-ACID--9-(Z)-TMS-1-M/z222,0.9580116588371673,1
1634,TNFRSF9,HEXADECANOIC-ACID-TMS-1-M/z171,0.9531500410165805,1
1635,TNFRSF9,HYPOXANTHINE-2TMS-1-M/z282,0.992234692095365,0
1636,PD-L1,hsa-miR-640,0.963195741241496,0
1637,PD-L1,hsa-miR-4517,0.9954185509315124,1
1638,PD-L1,hsa-miR-629-3p,0.9985988803579687,1
1639,PD-L1,hsa-miR-4524b-5p,0.9998042351380345,0
1640,PD-L1,hsa-miR-1227-5p,0.9758621141138135,0
1641,PD-L1,hsa-miR-1268a,0.9944395403953578,0
1642,PD-L1,hsa-miR-6865-3p,0.9908619672483042,1
1643,PD-L1,hsa-miR-1471,0.9685499318919065,1
1644,PD-L1,hsa-miR-5189-5p,0.9592674003232707,0
1645,PD-L1,hsa-miR-6810-5p,0.9888378762592245,1
1646,PD-L1,hsa-miR-4725-5p,0.9921730224459685,1
1647,PD-L1,hsa-miR-648,0.9592772165419646,1
1648,PD-L1,hsa-miR-7157-5p,0.9792442781245208,1
1649,PD-L1,hsa-miR-4515,0.9973982858506794,1
1650,PD-L1,hsa-miR-365a-5p,0.990701606872074,1
1651,PD-L1,hsa-miR-3124-3p,0.9662314162773589,1
1652,PD-L1,hsa-miR-6850-5p,0.9932696601487293,1
1653,PD-L1,CCL11,0.96140696425676,0
1654,PD-L1,ALANINE-N-O-TMS-1-M/z192,0.9835677839474717,1
1655,RANKL,hsa-miR-640,0.9996954109321599,1
1656,RANKL,hsa-miR-4517,0.9885146672677879,0
1657,RANKL,hsa-miR-629-3p,0.9811398977128959,0
1658,RANKL,hsa-miR-4524b-5p,0.9741930476002757,1
1659,RANKL,hsa-miR-1268a,0.9899404317029671,1
1660,RANKL,hsa-miR-7162-3p,0.976777324367101,0
1661,RANKL,hsa-miR-6732-5p,0.9946951636132141,1
1662,RANKL,hsa-miR-4323,0.9911185071597378,0
1663,RANKL,hsa-miR-4449,0.9867976871365463,0
1664,RANKL,hsa-miR-6125,0.9613685052950308,0
1665,RANKL,hsa-miR-648,0.99924355476417,0
1666,RANKL,hsa-miR-7157-5p,0.9990597478584303,0
1667,RANKL,hsa-miR-6875-3p,0.9754168818529925,1
1668,RANKL,hsa-miR-365a-5p,0.9938469426769604,0
1669,RANKL,hsa-miR-29a-5p,0.9786600620472811,1
1670,RANKL,hsa-miR-3124-3p,0.999913536679682,0
1671,RANKL,hsa-miR-6850-5p,0.9913819923942601,0
1672,RANKL,IL-12B,0.9946991841193404,1
1673,RANKL,GAMMA-TOCOPHEROL-TMS-1,0.9875549232420238,1
1674,RANKL,TAURINE-3TMS-1-M/z328,0.9703963411121906,1
1675,IL-12B,hsa-miR-640,0.9958994047039947,1
1676,IL-12B,hsa-miR-4517,0.9963216977912233,0
1677,IL-12B,hsa-miR-629-3p,0.9917405871811726,0
1678,IL-12B,hsa-miR-4524b-5p,0.9869438820973827,1
1679,IL-12B,hsa-miR-1268a,0.9971094494610039,1
1680,IL-12B,hsa-miR-6865-3p,0.9502219865494376,0
1681,IL-12B,hsa-miR-7162-3p,0.9605452249338361,0
1682,IL-12B,hsa-miR-6732-5p,0.9857605040701763,1
1683,IL-12B,hsa-miR-4725-5p,0.9533187435771143,0
1684,IL-12B,hsa-miR-4323,0.9802081917568312,0
1685,IL-12B,hsa-miR-4449,0.9739883369228475,0
1686,IL-12B,hsa-miR-648,0.9945127109295901,0
1687,IL-12B,hsa-miR-7157-5p,0.9997459610934307,0
1688,IL-12B,hsa-miR-4515,0.9679886360521982,0
1689,IL-12B,hsa-miR-6875-3p,0.9587852781471905,1
1690,IL-12B,hsa-miR-365a-5p,0.9989840395711879,0
1691,IL-12B,hsa-miR-29a-5p,0.9630015478390119,1
1692,IL-12B,hsa-miR-3124-3p,0.9968764259156748,0
1693,IL-12B,hsa-miR-6850-5p,0.9978575241530612,0
1694,IL-12B,RANKL,0.9946991841193404,1
1695,IL-12B,GAMMA-TOCOPHEROL-TMS-1,0.9874187836936763,1
1696,IL-12B,TAURINE-3TMS-1-M/z328,0.9713146887356965,1
1697,IL-12B,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMS-derivative-1-M/z301,0.9548490693619966,0
1698,4E-BP1,hsa-miR-1199-3p,0.9932574956878915,1
1699,4E-BP1,hsa-miR-1283,0.9956140571506519,1
1700,4E-BP1,hsa-let-7f-2-3p,0.9913274956814357,0
1701,4E-BP1,hsa-miR-2276-5p,0.9621324431351536,1
1702,4E-BP1,hsa-miR-4260,0.9971012794790193,1
1703,4E-BP1,hsa-miR-1273e,0.9904478368957168,1
1704,4E-BP1,hsa-miR-6733-3p,0.9799147175510344,1
1705,4E-BP1,hsa-miR-4755-3p,0.9866277938663153,1
1706,4E-BP1,hsa-miR-6806-5p,0.9977575364557745,1
1707,4E-BP1,hsa-miR-503-3p,0.984694967608856,1
1708,4E-BP1,CXCL10,0.9503665716321192,1
1709,4E-BP1,METHYL-HISTIDINE-2TMS-1-M/z168,0.9925616614846889,0
1710,4E-BP1,BETA-ALANINE--N-N-O-TMS-1-M/z304,0.9678283035418137,0
1711,4E-BP1,NAPROXEN-TMS-1-M/z303,0.9749063505825843,0
1712,4E-BP1,BETA-ALANINE-N-O-TMS-1-M/z218,0.9514100018540067,0
1713,4E-BP1,SALICYLIC-ACID-2TMS-1-M/z268,0.9821973206402196,1
1714,4E-BP1,TRYPTOPHAN-N-N-O-TMS-1-M/z303,0.9883437404444901,1
1715,SIRT2,DEDD2,0.9538149940749795,0
1716,SIRT2,hsa-miR-629-3p,0.9586293196161502,0
1717,SIRT2,hsa-miR-4524b-5p,0.9675385485563888,1
1718,SIRT2,hsa-miR-1227-5p,0.9998791822377775,1
1719,SIRT2,hsa-miR-200c-5p,0.9808261413220085,0
1720,SIRT2,hsa-miR-6865-3p,0.994962700116416,0
1721,SIRT2,hsa-miR-2276-5p,0.9650859781262335,0
1722,SIRT2,hsa-miR-1471,0.9998759028092571,0
1723,SIRT2,hsa-miR-5189-5p,0.9987154223752638,1
1724,SIRT2,hsa-miR-6810-5p,0.9962910128895069,0
1725,SIRT2,hsa-miR-4725-5p,0.9939000779061411,0
1726,SIRT2,hsa-miR-1180-5p,0.9794320448493963,0
1727,SIRT2,hsa-miR-3122,0.9919087240560216,0
1728,SIRT2,hsa-miR-4515,0.9866544739433665,0
1729,CASP-8,hsa-miR-640,0.9953378573833447,1
1730,CASP-8,hsa-miR-4517,0.9629695326602061,0
1731,CASP-8,hsa-miR-629-3p,0.9505465121397179,0
1732,CASP-8,hsa-miR-1268a,0.9655511407251557,1
1733,CASP-8,hsa-miR-7162-3p,0.9955241226162568,0
1734,CASP-8,hsa-miR-3151-3p,0.9630018404811088,0
